"x","y"
"217.12171217121713","13.909496604639036"
"217.2217221722172","13.905151652877885"
"217.32173217321733","13.900805866305143"
"217.42174217421743","13.896459020181574"
"217.5217521752175","13.892111510218799"
"217.6217621762176","13.88776250621373"
"217.72177217721773","13.88341315583209"
"217.8217821782178","13.87906153085607"
"217.9217921792179","13.874710441762552"
"218.021802180218","13.870357372941182"
"218.12181218121813","13.866003574478032"
"218.22182218221818","13.861649200252305"
"218.32183218321833","13.85729346791344"
"218.42184218421843","13.852936592044339"
"218.5218521852185","13.848578526751346"
"218.62186218621864","13.84422002767455"
"218.72187218721874","13.839860525989339"
"218.8218821882188","13.835499409908124"
"218.9218921892189","13.831137852250732"
"219.021902190219","13.82677556844026"
"219.1219121912191","13.822410991409749"
"219.2219221922192","13.818047203919635"
"219.3219321932193","13.813681023439022"
"219.4219421942194","13.80931472512728"
"219.5219521952195","13.804946784770241"
"219.6219621962196","13.80057754647071"
"219.7219721972197","13.7962081035358"
"219.8219821982198","13.791837474386861"
"219.92199219921991","13.787464491904137"
"220.02200220022004","13.783093449879313"
"220.12201220122012","13.778719820782804"
"220.22202220222022","13.774344511429181"
"220.32203220322035","13.76996951886109"
"220.42204220422042","13.765592675979843"
"220.52205220522055","13.761214854132263"
"220.62206220622062","13.756837084102129"
"220.72207220722072","13.752457210538667"
"220.82208220822082","13.748077190879055"
"220.92209220922092","13.743695542075033"
"221.02210221022105","13.739312575367897"
"221.12211221122112","13.734929561741774"
"221.22212221222122","13.730545094336717"
"221.32213221322132","13.726158978258143"
"221.42214221422142","13.72177377111939"
"221.5221522152215","13.71738660202657"
"221.6221622162216","13.712998484687857"
"221.7221722172217","13.708608521996208"
"221.8221822182218","13.70421978908573"
"221.9221922192219","13.699828426534431"
"222.022202220222","13.695435582892424"
"222.1222122212221","13.691043035245237"
"222.2222222222222","13.68664824902744"
"222.32223222322233","13.682252964275927"
"222.4222422242224","13.677857017094187"
"222.5222522252225","13.673461016813077"
"222.62226222622263","13.669063254917857"
"222.7222722272227","13.664664972822145"
"222.8222822282228","13.660264582683721"
"222.9222922292229","13.655863361856493"
"223.022302230223","13.651462155994132"
"223.1223122312231","13.647059267149524"
"223.22232223222323","13.642655837007874"
"223.3223322332233","13.638251726896904"
"223.4223422342234","13.633846066068637"
"223.5223522352235","13.629439376217151"
"223.62236223622358","13.625031733999405"
"223.7223722372237","13.620623658655292"
"223.8223822382238","13.616214468521639"
"223.92239223922394","13.611804705842172"
"224.022402240224","13.6073936375568"
"224.1224122412241","13.602980831381249"
"224.22242224222424","13.59856800785856"
"224.3224322432243","13.594153561299644"
"224.4224422442244","13.589738763711365"
"224.52245224522454","13.585323270618472"
"224.62246224622461","13.580905613246944"
"224.72247224722472","13.57648779869462"
"224.82248224822482","13.572070086551127"
"224.92249224922492","13.567649554516313"
"225.02250225022505","13.563229549769149"
"225.12251225122515","13.55880834445479"
"225.22252225222522","13.554385488891906"
"225.32253225322532","13.549962450432485"
"225.42254225422542","13.545537540664878"
"225.52255225522555","13.541111998678096"
"225.62256225622562","13.53668667984081"
"225.72257225722572","13.53225976211602"
"225.82258225822585","13.527831141758067"
"225.92259225922592","13.52340259364466"
"226.02260226022602","13.518971967327127"
"226.12261226122612","13.51454164920991"
"226.22262226222622","13.51010987670626"
"226.3226322632263","13.505677530025576"
"226.4226422642264","13.501244246840928"
"226.52265226522647","13.49680929067618"
"226.6226622662266","13.49237439310077"
"226.7226722672267","13.487937694213407"
"226.82268226822677","13.483500800639721"
"226.9226922692269","13.479062896446946"
"227.022702270227","13.47462308138937"
"227.12271227122713","13.470183189435875"
"227.2227222722272","13.46574351413856"
"227.3227322732273","13.461300483225223"
"227.42274227422743","13.45685811994994"
"227.5227522752275","13.452414077778256"
"227.6227622762276","13.447969990267776"
"227.72277227722773","13.443524379734827"
"227.82278227822778","13.439078572784583"
"227.92279227922793","13.43463128156274"
"228.02280228022803","13.430184080695835"
"228.1228122812281","13.425733918684669"
"228.2228222822282","13.421284528616031"
"228.32283228322834","13.416833286134185"
"228.4228422842284","13.412382778576184"
"228.5228522852285","13.40792898006075"
"228.6228622862286","13.403475800858974"
"228.72287228722874","13.399020661936618"
"228.8228822882288","13.394565821569383"
"228.92289228922894","13.390109600729867"
"229.02290229022904","13.385652980448684"
"229.1229122912291","13.381194342359866"
"229.2229222922292","13.376735556882037"
"229.32293229322934","13.37227646916128"
"229.42294229422941","13.367815431541935"
"229.52295229522952","13.363354088770642"
"229.62296229622964","13.358891549922188"
"229.72297229722972","13.354428395016651"
"229.82298229822982","13.349964814862645"
"229.92299229922992","13.34549980520793"
"230.02300230023005","13.341033201556728"
"230.12301230123012","13.336566622222266"
"230.22302230223025","13.332098703390088"
"230.32303230323032","13.327630216478463"
"230.42304230423042","13.32316018722405"
"230.52305230523052","13.318689929439017"
"230.62306230623062","13.314219055970801"
"230.72307230723072","13.309747655175267"
"230.82308230823082","13.305274316688383"
"230.92309230923092","13.30080113404762"
"231.023102310231","13.296326264834052"
"231.1231123112311","13.291850477974739"
"231.2231223122312","13.287374224528644"
"231.32313231323127","13.282896399901253"
"231.4231423142314","13.278417966865902"
"231.5231523152315","13.27393949273024"
"231.6231623162316","13.269459604168603"
"231.7231723172317","13.264979649675519"
"231.8231823182318","13.26049836024888"
"231.92319231923193","13.256014265513532"
"232.023202320232","13.251532171873967"
"232.1232123212321","13.247047835258163"
"232.22322232223223","13.242562639204607"
"232.3232323232323","13.238077800285275"
"232.4232423242324","13.233589947708841"
"232.52325232523253","13.229102530662859"
"232.6232623262326","13.2246142695119"
"232.7232723272327","13.220125382274077"
"232.82328232823284","13.215636457387404"
"232.92329232923288","13.211144555886394"
"233.023302330233","13.206652498027164"
"233.1233123312331","13.202160042063191"
"233.2233223322332","13.197666286025493"
"233.3233323332333","13.19317260514765"
"233.4233423342334","13.188677961569487"
"233.52335233523354","13.18418110144102"
"233.6233623362336","13.179685085663264"
"233.7233723372337","13.17518714007898"
"233.82338233823384","13.170688788428821"
"233.92339233923389","13.166189095986537"
"234.02340234023401","13.161689551280414"
"234.12341234123411","13.157188977931556"
"234.2234223422342","13.152686302982305"
"234.32343234323432","13.148183840754184"
"234.42344234423442","13.143680043118309"
"234.52345234523455","13.139176712998761"
"234.62346234623462","13.134671134824737"
"234.72347234723472","13.130165282446658"
"234.82348234823485","13.125658992418135"
"234.92349234923492","13.121150357316862"
"235.02350235023502","13.116643279994117"
"235.12351235123512","13.112133344781855"
"235.22352235223522","13.107623552362364"
"235.32353235323532","13.103112563371344"
"235.42354235423542","13.098600883177076"
"235.52355235523552","13.094088396981633"
"235.62356235623565","13.089575649325873"
"235.72357235723572","13.085061556419035"
"235.8235823582358","13.080546660405412"
"235.9235923592359","13.07603128474099"
"236.023602360236","13.07151497857905"
"236.12361236123613","13.06699746879354"
"236.2236223622362","13.06247941313785"
"236.3236323632363","13.057960602192768"
"236.42364236423643","13.053440442008316"
"236.5236523652365","13.048920188231339"
"236.6236623662366","13.044399421695367"
"236.72367236723673","13.03987693731117"
"236.8236823682368","13.035353712245842"
"236.9236923692369","13.030831073722817"
"237.02370237023703","13.02630646327881"
"237.1237123712371","13.021780878003117"
"237.2237223722372","13.017254804892074"
"237.32373237323733","13.012728060593554"
"237.4237423742374","13.008200007286431"
"237.5237523752375","13.003671821871093"
"237.6237623762376","12.999142937224434"
"237.7237723772377","12.994613358958985"
"237.8237823782378","12.990082408266952"
"237.9237923792379","12.9855512221079"
"238.02380238023804","12.98101830475874"
"238.1238123812381","12.976485964913532"
"238.2238223822382","12.971951430176668"
"238.32383238323834","12.967417650070937"
"238.4238423842384","12.962882527964826"
"238.5238523852385","12.958345914744546"
"238.6238623862386","12.953809093447383"
"238.7238723872387","12.949270635754226"
"238.82388238823881","12.944732459639665"
"238.92389238923894","12.940193226778415"
"239.02390239023902","12.935653839003635"
"239.12391239123912","12.931113425607768"
"239.22392239223922","12.926571527604471"
"239.32393239323932","12.922028962441763"
"239.42394239423942","12.917486309299413"
"239.52395239523952","12.912942862174907"
"239.62396239623962","12.908397799763762"
"239.72397239723972","12.903852900447998"
"239.82398239823982","12.899307380835713"
"239.92399239923995","12.894759635233754"
"240.02400240024002","12.890212142953498"
"240.12401240124012","12.885664123891774"
"240.22402240224022","12.881114373153535"
"240.32403240324032","12.876565554668835"
"240.42404240424045","12.87201440819666"
"240.52405240524052","12.867464032083843"
"240.6240624062406","12.862911234286544"
"240.7240724072407","12.85835876768637"
"240.82408240824083","12.85380538513304"
"240.92409240924093","12.84925153011661"
"241.024102410241","12.84469639450451"
"241.12411241124113","12.84014131797213"
"241.22412241224123","12.835584443281254"
"241.3241324132413","12.831026833510649"
"241.4241424142414","12.826469114252147"
"241.5241524152415","12.82191108563056"
"241.6241624162416","12.817351038646144"
"241.7241724172417","12.812791407051112"
"241.8241824182418","12.808230475594122"
"241.92419241924188","12.803669054948351"
"242.024202420242","12.799106985071813"
"242.12421242124213","12.79454411807499"
"242.22422242224224","12.789980949358505"
"242.3242324232423","12.78541615667693"
"242.4242424242424","12.780851127747118"
"242.52425242524254","12.776285179244049"
"242.6242624262426","12.771717935833536"
"242.72427242724274","12.767151649523301"
"242.8242824282428","12.762583384899331"
"242.9242924292429","12.758014599695688"
"243.024302430243","12.75344593285631"
"243.1243124312431","12.748875458973371"
"243.22432243224318","12.744303860040292"
"243.3243324332433","12.739732977128906"
"243.42434243424344","12.73516099731962"
"243.52435243524351","12.730588045247195"
"243.62436243624362","12.726015001059107"
"243.72437243724372","12.721440783795824"
"243.82438243824384","12.716865789559929"
"243.92439243924392","12.712290291051536"
"244.02440244024402","12.707713747624526"
"244.12441244124415","12.703136935384642"
"244.22442244224422","12.698559363220024"
"244.32443244324432","12.693980978035631"
"244.42444244424442","12.689401742050276"
"244.52445244524452","12.684822061590276"
"244.62446244624462","12.680240853335887"
"244.72447244724475","12.675659709969333"
"244.82448244824482","12.671078024877373"
"244.92449244924492","12.666495279817642"
"245.02450245024505","12.661913136603024"
"245.12451245124512","12.657329268233243"
"245.22452245224522","12.652745218036262"
"245.32453245324533","12.648159759624969"
"245.42454245424543","12.64357340740481"
"245.5245524552455","12.63898697615707"
"245.6245624562456","12.634399590432201"
"245.72457245724573","12.62981212645656"
"245.8245824582458","12.625224377757208"
"245.9245924592459","12.620634149386294"
"246.024602460246","12.616045647733504"
"246.1246124612461","12.6114547124592"
"246.2246224622462","12.606863521613182"
"246.32463246324633","12.602270937512975"
"246.42464246424638","12.59767940222724"
"246.5246524652465","12.593086048905269"
"246.6246624662466","12.58849223858197"
"246.72467246724673","12.583897976320554"
"246.8246824682468","12.579303360613046"
"246.9246924692469","12.574707173245681"
"247.024702470247","12.57011105873478"
"247.1247124712471","12.565514475029103"
"247.2247224722472","12.56091573823754"
"247.32473247324734","12.556318829025455"
"247.4247424742474","12.55171944646525"
"247.5247524752475","12.547120238957223"
"247.6247624762476","12.542519429807788"
"247.7247724772477","12.53791950705906"
"247.8247824782478","12.533317930554693"
"247.92479247924794","12.528715228940257"
"248.024802480248","12.52411270234207"
"248.1248124812481","12.51950948057568"
"248.22482248224824","12.514906512811699"
"248.32483248324834","12.510301635978058"
"248.42484248424842","12.505696368565808"
"248.52485248524852","12.501090797799247"
"248.62486248624865","12.496483240110178"
"248.72487248724872","12.491877130465463"
"248.82488248824882","12.487269655286246"
"248.92489248924895","12.48266046110625"
"249.02490249024902","12.478052566321303"
"249.12491249124912","12.473442129710786"
"249.22492249224925","12.46883318838062"
"249.32493249324932","12.46422196020195"
"249.42494249424942","12.45961050785326"
"249.52495249524955","12.454998857671514"
"249.62496249624962","12.450387212402802"
"249.72497249724972","12.445774190714618"
"249.82498249824982","12.441159406842946"
"249.92499249924995","12.4365454259433"
"250.02500250025003","12.431931170704322"
"250.1250125012501","12.427315508766489"
"250.22502250225023","12.422699543430348"
"250.3250325032503","12.418082060651125"
"250.4250425042504","12.413465607362564"
"250.52505250525053","12.408847019250397"
"250.6250625062506","12.404228697753398"
"250.7250725072507","12.399610140593797"
"250.8250825082508","12.394990837272864"
"250.9250925092509","12.390370363590659"
"251.025102510251","12.385750095650382"
"251.12511251125113","12.381127817080085"
"251.2251225122512","12.37650588968577"
"251.3251325132513","12.371884607738135"
"251.4251425142514","12.367261197553164"
"251.52515251525153","12.362638319897398"
"251.6251625162516","12.358013275411682"
"251.7251725172517","12.353389005517318"
"251.8251825182518","12.348763217894321"
"251.9251925192519","12.344137702222335"
"252.025202520252","12.339511427000064"
"252.12521252125214","12.334884680734516"
"252.2252225222522","12.330256840626209"
"252.3252325232523","12.325628552655283"
"252.4252425242524","12.321000242525253"
"252.5252525252525","12.31637091437737"
"252.6252625262526","12.311741470562655"
"252.7252725272527","12.307110596654748"
"252.82528252825284","12.302479898256067"
"252.9252925292529","12.297848472119261"
"253.02530253025301","12.293217571321696"
"253.12531253125314","12.288583735462172"
"253.22532253225322","12.283952031335545"
"253.32533253325332","12.279317465854156"
"253.42534253425345","12.27468367680492"
"253.52535253525352","12.270049439697186"
"253.62536253625362","12.265414337271187"
"253.72537253725372","12.260778761009764"
"253.82538253825382","12.256142327326865"
"253.92539253925392","12.251505707148384"
"254.02540254025405","12.246868006587956"
"254.12541254125412","12.242229952233709"
"254.22542254225422","12.237592098154618"
"254.32543254325432","12.232953966374753"
"254.42544254425445","12.22831436549506"
"254.52545254525452","12.223674380320498"
"254.62546254625462","12.219034836377194"
"254.72547254725475","12.214393251324104"
"254.82548254825483","12.20975167273756"
"254.9254925492549","12.205110094857279"
"255.02550255025503","12.200467560969592"
"255.1255125512551","12.195824262271689"
"255.2255225522552","12.19118152599366"
"255.3255325532553","12.186536782838237"
"255.4255425542554","12.181893441000954"
"255.5255525552555","12.177247915963415"
"255.62556255625563","12.172601852519016"
"255.7255725572557","12.167957430778726"
"255.8255825582558","12.16331025998405"
"255.9255925592559","12.158663209546122"
"256.02560256025606","12.15401579981982"
"256.1256125612561","12.1493677853123"
"256.2256225622562","12.144720406604536"
"256.3256325632563","12.1400709697832"
"256.4256425642564","12.135421708540656"
"256.5256525652565","12.130771765122176"
"256.6256625662566","12.126121564785011"
"256.7256725672567","12.121470369827712"
"256.8256825682568","12.116818860274408"
"256.92569256925685","12.1121672659972"
"257.02570257025707","12.10751540448679"
"257.1257125712571","12.102862851318003"
"257.2257225722572","12.09820935139312"
"257.32573257325737","12.093556600902465"
"257.4257425742574","12.088902625421705"
"257.5257525752575","12.08424798727756"
"257.6257625762576","12.079592802185852"
"257.7257725772577","12.074936958138993"
"257.82578257825776","12.070281011294693"
"257.925792579258","12.065625309825355"
"258.025802580258","12.060968367324175"
"258.1258125812581","12.056310891021175"
"258.2258225822582","12.051652931429809"
"258.3258325832583","12.046994751301527"
"258.4258425842584","12.042336567110244"
"258.5258525852585","12.037677311511422"
"258.6258625862586","12.033016896943172"
"258.7258725872588","12.02835811311654"
"258.8258825882588","12.023697118411613"
"258.92589258925886","12.019036485932878"
"259.0259025902591","12.014375852191302"
"259.1259125912591","12.009713954350937"
"259.2259225922592","12.005051845719542"
"259.3259325932593","12.000388879214766"
"259.4259425942594","11.995726165487438"
"259.5259525952595","11.99106338913143"
"259.6259625962597","11.986398891908225"
"259.7259725972597","11.981735167487262"
"259.8259825982598","11.977070261559076"
"259.92599259926","11.972405318672148"
"260.02600260026003","11.967739201722125"
"260.12601260126013","11.963073379065262"
"260.2260226022603","11.958407423676874"
"260.32603260326033","11.953740616392182"
"260.42604260426043","11.949073504991425"
"260.5260526052606","11.94440543001333"
"260.62606260626063","11.939737627629697"
"260.72607260726073","11.935069370949678"
"260.8260826082609","11.930399862634006"
"260.92609260926093","11.925731629380639"
"261.026102610261","11.921061726447428"
"261.1261126112612","11.916391204597174"
"261.22612261226124","11.911722102687738"
"261.3261326132614","11.907050850740436"
"261.4261426142615","11.902379675989845"
"261.52615261526154","11.897708808480585"
"261.62616261626164","11.893036238863111"
"261.72617261726174","11.888364280039278"
"261.82618261826184","11.883691737953693"
"261.926192619262","11.879018210531877"
"262.026202620262","11.874344403048042"
"262.1262126212621","11.869671117434754"
"262.22622262226224","11.864997345229913"
"262.3262326232623","11.860322029519239"
"262.4262426242624","11.855647545570354"
"262.5262526252625","11.85097225551114"
"262.6262626262626","11.846296649884794"
"262.7262726272627","11.841620521079406"
"262.8262826282628","11.83694421704425"
"262.9262926292629","11.832267609976451"
"263.02630263026293","11.827590253344722"
"263.1263126312631","11.822912772245152"
"263.2263226322632","11.818234874414978"
"263.3263326332633","11.813557401489728"
"263.42634263426345","11.808878503293085"
"263.5263526352635","11.80419923552931"
"263.6263626362636","11.79952006986959"
"263.7263726372637","11.794841554994386"
"263.8263826382638","11.79016048013734"
"263.9263926392639","11.785480533361396"
"264.026402640264","11.780800192026149"
"264.1264126412641","11.776119167899639"
"264.2264226422642","11.771437929014601"
"264.3264326432643","11.766755739236148"
"264.4264426442644","11.762073558356784"
"264.52645264526456","11.757391866696919"
"264.6264626462646","11.752709537480508"
"264.7264726472647","11.748026182308397"
"264.82648264826486","11.7433432078843"
"264.9264926492649","11.73865974874791"
"265.026502650265","11.73397483387192"
"265.12651265126516","11.72929148406645"
"265.2265226522652","11.724606820746736"
"265.3265326532653","11.719921964970224"
"265.4265426542654","11.715236892832008"
"265.5265526552655","11.7105510887123"
"265.6265626562656","11.705866104405745"
"265.72657265726576","11.701179275746263"
"265.8265826582658","11.696493210934484"
"265.9265926592659","11.691806539658868"
"266.02660266026606","11.68711924661591"
"266.1266126612661","11.682432483130878"
"266.2266226622662","11.677744377997303"
"266.3266326632663","11.673056054177504"
"266.4266426642664","11.6683691344071"
"266.5266526652665","11.663680119366669"
"266.6266626662666","11.658991359350166"
"266.7266726672667","11.654302479139924"
"266.8266826682668","11.649613058391372"
"266.9266926692669","11.644924143031492"
"267.026702670267","11.640233804323355"
"267.1267126712671","11.635543979301863"
"267.2267226722672","11.630853634135256"
"267.3267326732673","11.626162389363603"
"267.4267426742675","11.621471376353858"
"267.5267526752675","11.616780343765488"
"267.6267626762676","11.612088572194452"
"267.7267726772677","11.607397073176141"
"267.8267826782678","11.602704610140384"
"267.9267926792679","11.598012169405981"
"268.026802680268","11.593319993017955"
"268.1268126812681","11.588626920031164"
"268.2268226822682","11.583933553284513"
"268.3268326832683","11.579240458328178"
"268.4268426842684","11.574546903420444"
"268.5268526852685","11.569853762975924"
"268.6268626862686","11.565158843348138"
"268.7268726872687","11.560465774961257"
"268.8268826882688","11.555770223213235"
"268.926892689269","11.551076230814887"
"269.026902690269","11.546380737793385"
"269.1269126912691","11.54168550490065"
"269.2269226922692","11.536989440228222"
"269.3269326932693","11.532294755766525"
"269.4269426942694","11.52759825398605"
"269.52695269526953","11.52290134004761"
"269.62696269626963","11.518205732235973"
"269.72697269726973","11.513508646663183"
"269.82698269826983","11.508811578545389"
"269.92699269926993","11.504114695529223"
"270.02700270027003","11.49941703510658"
"270.1270127012702","11.49472014655771"
"270.22702270227023","11.490021404816286"
"270.32703270327033","11.48532394129138"
"270.42704270427043","11.480625563033682"
"270.52705270527053","11.475927006517235"
"270.6270627062707","11.471228806473171"
"270.7270727072708","11.46653017357879"
"270.82708270827084","11.461830803131821"
"270.927092709271","11.457131780506908"
"271.02710271027104","11.452432503655551"
"271.12711271127114","11.447732574390727"
"271.22712271227124","11.443032733225737"
"271.32713271327134","11.438332279916764"
"271.42714271427144","11.433632957234526"
"271.52715271527154","11.4289316180802"
"271.6271627162716","11.424231098418712"
"271.7271727172717","11.419530485103106"
"271.82718271827184","11.414829430452922"
"271.9271927192719","11.410128877179316"
"272.027202720272","11.405427385550558"
"272.1272127212721","11.400726282257711"
"272.2272227222722","11.396024834525722"
"272.3272327232723","11.39132251231924"
"272.42724272427245","11.386620615364338"
"272.5272527252725","11.38191835440028"
"272.62726272627253","11.377215599262025"
"272.7272727272727","11.372513111557106"
"272.8272827282728","11.367810875453499"
"272.92729272927284","11.363108060768424"
"273.027302730273","11.358405071680124"
"273.1273127312731","11.353701412190285"
"273.22732273227314","11.34899868293944"
"273.3273327332733","11.34429566363378"
"273.4273427342734","11.3395912104574"
"273.52735273527355","11.334887927661862"
"273.6273627362736","11.33018367783486"
"273.7273727372737","11.325479826181112"
"273.8273827382738","11.320776250879414"
"273.9273927392739","11.316072120500902"
"274.027402740274","11.311367183762723"
"274.1274127412741","11.306663296980894"
"274.2274227422742","11.301957443845243"
"274.3274327432743","11.297253822369598"
"274.42744274427446","11.292548263650895"
"274.5274527452745","11.287843189273131"
"274.6274627462746","11.283137957067954"
"274.7274727472747","11.278432727606237"
"274.8274827482748","11.273726914820594"
"274.9274927492749","11.269021728360153"
"275.027502750275","11.264315749098664"
"275.1275127512751","11.259610171707731"
"275.2275227522752","11.254904312835949"
"275.32753275327536","11.250197299782196"
"275.4275427542754","11.245491660471966"
"275.5275527552755","11.2407858128899"
"275.6275627562756","11.236079310349682"
"275.7275727572757","11.231373139508475"
"275.8275827582758","11.226667120611685"
"275.9275927592759","11.22195984670243"
"276.027602760276","11.217252708097343"
"276.12761276127605","11.212546480657759"
"276.2276227622762","11.207839637094493"
"276.3276327632763","11.203132570689798"
"276.4276427642764","11.19842575234459"
"276.5276527652765","11.193718289056783"
"276.6276627662766","11.189010953437725"
"276.7276727672767","11.18430310501666"
"276.8276827682768","11.179596400822785"
"276.9276927692769","11.17488837863832"
"277.0277027702771","11.170180919098838"
"277.1277127712771","11.165472763385319"
"277.2277227722772","11.16076621797205"
"277.3277327732773","11.156058632837091"
"277.4277427742774","11.15135059515765"
"277.5277527752775","11.146641957967308"
"277.6277627762776","11.14193467083789"
"277.7277727772777","11.13722690256906"
"277.8277827782778","11.132518645565014"
"277.9277927792779","11.12781029714439"
"278.027802780278","11.123101810085519"
"278.1278127812781","11.118393952473035"
"278.2278227822782","11.11368581781268"
"278.3278327832783","11.108976995721292"
"278.4278427842784","11.104269091108579"
"278.5278527852785","11.099560996940994"
"278.6278627862786","11.094852606388091"
"278.72787278727867","11.090143667086094"
"278.8278827882788","11.085435045058071"
"278.9278927892789","11.080726446963507"
"279.02790279027903","11.076017579359188"
"279.12791279127913","11.071308991587127"
"279.22792279227923","11.066601118248574"
"279.32793279327933","11.061891603507911"
"279.42794279427943","11.057183380761813"
"279.52795279527953","11.052474973008879"
"279.6279627962797","11.047765623319567"
"279.7279727972798","11.043057343089151"
"279.82798279827983","11.038348669125536"
"279.92799279928","11.033640289731323"
"280.02800280028003","11.02893179993722"
"280.12801280128014","11.024222804964957"
"280.22802280228024","11.019514305505549"
"280.32803280328034","11.014805356739593"
"280.42804280428044","11.010096705480773"
"280.52805280528054","11.005387276457709"
"280.62806280628064","11.000678541775248"
"280.72807280728074","10.99597014093456"
"280.8280828082809","10.99126113996086"
"280.92809280928094","10.986552558476038"
"281.02810281028104","10.981843118630879"
"281.1281128112811","10.977134767489254"
"281.2281228122812","10.972426631916624"
"281.3281328132813","10.96771781986015"
"281.42814281428144","10.96300902776839"
"281.5281528152815","10.958300894640884"
"281.6281628162816","10.95359219950876"
"281.7281728172817","10.948883406821484"
"281.8281828182818","10.94417401544528"
"281.9281928192819","10.939465783617653"
"282.02820282028205","10.9347579594078"
"282.1282128212821","10.930049861973819"
"282.2282228222822","10.92534089743534"
"282.3282328232823","10.920632180676835"
"282.4282428242824","10.915924150632572"
"282.5282528252825","10.91121588831261"
"282.6282628262826","10.906508416918005"
"282.7282728272827","10.901799408760805"
"282.8282828282828","10.897091379590423"
"282.92829282928295","10.892383457377054"
"283.028302830283","10.887675159697531"
"283.12831283128315","10.882967737629317"
"283.2283228322832","10.878259521557244"
"283.3283328332833","10.873551669192828"
"283.4283428342834","10.868844214120436"
"283.5283528352835","10.864136410954943"
"283.6283628362836","10.859429021740233"
"283.7283728372837","10.85472201257458"
"283.8283828382838","10.850013649828263"
"283.9283928392839","10.845306428369886"
"284.02840284028406","10.84059910468985"
"284.1284128412841","10.835891752558998"
"284.2284228422842","10.83118455872162"
"284.3284328432843","10.826477256691298"
"284.4284428442844","10.821770543466284"
"284.5284528452845","10.817064135546534"
"284.6284628462846","10.812356793710018"
"284.7284728472847","10.807650104883507"
"284.8284828482848","10.802943368200719"
"284.9284928492849","10.798237666802933"
"285.028502850285","10.793531044588768"
"285.1285128512851","10.788823907081138"
"285.22852285228527","10.784117485592327"
"285.3285328532853","10.779411685915822"
"285.42854285428535","10.774705431999772"
"285.5285528552855","10.76999990706667"
"285.6285628562856","10.765294487749962"
"285.72857285728577","10.760588528332061"
"285.8285828582858","10.755882674728934"
"285.9285928592859","10.751178086238255"
"286.02860286028607","10.746472311784549"
"286.1286128612861","10.741767451256498"
"286.2286228622862","10.73706283353621"
"286.3286328632863","10.732356817406439"
"286.4286428642864","10.7276524463732"
"286.5286528652865","10.722947574595958"
"286.6286628662866","10.718242629792343"
"286.7286728672867","10.713538579156717"
"286.8286828682868","10.708834837199621"
"286.928692869287","10.704130070317934"
"287.028702870287","10.6994261801164"
"287.1287128712871","10.694722331834441"
"287.2287228722873","10.690018646663816"
"287.3287328732873","10.685314556976806"
"287.4287428742874","10.680611422264594"
"287.5287528752875","10.675909247335301"
"287.6287628762876","10.671205488502553"
"287.7287728772877","10.66650311205149"
"287.8287828782878","10.661799658488253"
"287.9287928792879","10.657097240905545"
"288.028802880288","10.652395311940175"
"288.1288128812881","10.647692788191913"
"288.2288228822882","10.642990727428296"
"288.32883288328827","10.638288986712864"
"288.4288428842885","10.63358704935373"
"288.52885288528853","10.628885346245466"
"288.62886288628863","10.62418364877512"
"288.72887288728873","10.619483015652241"
"288.82888288828883","10.614781752374915"
"288.928892889289","10.610081429330616"
"289.02890289028903","10.605379883158216"
"289.12891289128913","10.600679735106072"
"289.22892289228923","10.595979530923357"
"289.32893289328933","10.591279542212"
"289.42894289428943","10.586579612359444"
"289.52895289528954","10.58187982793662"
"289.62896289628964","10.577180411862937"
"289.72897289728974","10.572481060550741"
"289.8289828982899","10.56778211296947"
"289.92899289928994","10.563083672227608"
"290.02900290029004","10.558385204169658"
"290.12901290129014","10.553686285540513"
"290.22902290229024","10.548988185142594"
"290.32903290329034","10.544290105436906"
"290.4290429042905","10.539592195475278"
"290.52905290529054","10.534895018079737"
"290.6290629062906","10.530198032347187"
"290.7290729072907","10.525500250320558"
"290.8290829082908","10.520803311205977"
"290.9290929092909","10.516107041619842"
"291.029102910291","10.51140989332856"
"291.1291129112911","10.50671402950759"
"291.2291229122912","10.502018151518207"
"291.3291329132913","10.497322479785058"
"291.4291429142914","10.492627368753066"
"291.5291529152915","10.48793194441478"
"291.6291629162916","10.483236432850466"
"291.7291729172917","10.47854201407383"
"291.82918291829185","10.473846973401796"
"291.9291929192919","10.46915357319463"
"292.029202920292","10.464459103207048"
"292.12921292129215","10.459765391706373"
"292.2292229222922","10.455072037970671"
"292.3292329232923","10.450378541434034"
"292.4292429242924","10.445686043959824"
"292.5292529252925","10.440993321789527"
"292.6292629262926","10.436300213512812"
"292.7292729272927","10.431608189116655"
"292.8292829282928","10.426916358492772"
"292.9292929292929","10.422224763471487"
"293.029302930293","10.417533756243923"
"293.1293129312931","10.412842610477677"
"293.2293229322932","10.408151495119668"
"293.32933293329336","10.403461190252608"
"293.4293429342934","10.398771498455899"
"293.5293529352935","10.394081802618764"
"293.6293629362936","10.38939116534568"
"293.7293729372937","10.38470183773236"
"293.8293829382938","10.380012829749544"
"293.9293929392939","10.3753245674424"
"294.029402940294","10.370636199837916"
"294.1294129412941","10.365948028448704"
"294.2294229422942","10.361259905622063"
"294.3294329432943","10.356572869333842"
"294.4294429442944","10.351885383535269"
"294.52945294529457","10.347198179438923"
"294.6294629462946","10.342511893634127"
"294.7294729472947","10.337825379828212"
"294.82948294829487","10.333138917714955"
"294.9294929492949","10.328454177306083"
"295.02950295029507","10.323768461370797"
